item_id,movie_avg_rating,movie_rating_std,movie_rating_count
1378,2.2,0.8366600265340756,5
1379,2.857142857142857,0.8997354108424372,7
1380,2.3333333333333335,1.0327955589886444,6
1381,3.25,0.8864052604279183,8
1382,2.0,1.1547005383792515,4
1383,2.0,1.2649110640673518,6
1384,1.6666666666666667,1.1547005383792517,3
1385,2.8,1.3038404810405297,5
1386,2.6666666666666665,1.3662601021279464,6
1387,2.0,1.0,3
1388,3.3333333333333335,1.3662601021279464,6
1389,3.0,2.0,3
1390,2.0,1.4142135623730951,2
1391,2.0,1.7320508075688772,3
1392,2.0,1.4142135623730951,5
1393,2.111111111111111,0.7817359599705717,9
1394,2.4285714285714284,1.8126539343499315,7
1395,2.3333333333333335,1.505545305418162,6
1396,4.2,0.44721359549995804,5
1397,3.2,1.3038404810405297,5
1398,4.5,0.7071067811865476,2
1399,2.4285714285714284,0.9759000729485332,7
1400,3.1,1.1005049346146119,10
1401,3.2222222222222223,1.1659661762602749,18
1402,2.75,1.4999999999999998,4
1403,2.75,1.2583057392117916,4
1404,3.230769230769231,1.3008872711759818,13
1405,3.3333333333333335,1.632993161855452,6
1406,3.4,0.5477225575051661,5
1407,2.25,0.7863975156570492,20
1408,1.0,0.0,3
1409,2.857142857142857,1.2149857925879117,7
1410,2.75,1.707825127659933,4
1411,2.5714285714285716,1.1031460542154956,28
1412,1.6666666666666667,0.816496580927726,6
1413,2.75,1.2817398889233114,8
1414,2.0,0.0,1
1415,2.4444444444444446,1.130388330520878,9
1416,2.4,0.5477225575051661,5
1417,2.5,0.7071067811865476,2
1418,3.6666666666666665,0.5773502691896258,3
1419,2.125,1.0878112581387147,16
1420,1.3333333333333333,0.5773502691896257,3
1421,3.1818181818181817,1.1677484162422844,11
1422,2.25,0.9574271077563381,4
1423,2.25,0.957427107756338,4
1424,2.3333333333333335,1.1547005383792515,3
1425,2.6,1.1737877907772674,10
1426,3.25,1.2817398889233114,8
1427,2.8,1.3038404810405297,5
1428,3.6666666666666665,0.778498944161523,12
1429,2.75,2.0615528128088303,4
1430,2.3333333333333335,1.1547005383792515,3
1431,3.4,1.51657508881031,5
1432,1.0,0.0,3
1433,2.0,1.4142135623730951,2
1434,2.5,1.509230856356236,10
1435,2.5714285714285716,0.9759000729485331,7
1436,2.5,0.7071067811865476,2
1437,2.0,0.7071067811865476,9
1438,2.4,1.3416407864998738,5
1439,3.0,1.1952286093343936,8
1440,3.0,0.7071067811865476,5
1441,2.5714285714285716,0.7867957924694432,7
1442,2.4,1.3416407864998738,5
1443,3.75,1.2583057392117916,4
1444,2.473684210526316,0.964274111134126,19
1445,2.75,1.2583057392117918,4
1446,3.1333333333333333,1.0600988273786192,15
1447,3.0,0.0,1
1448,3.6666666666666665,1.1547005383792515,3
1449,4.625,0.5175491695067655,8
1450,4.0,1.4142135623730951,2
1451,3.8666666666666667,0.7432233529572065,15
1452,4.0,0.0,1
1453,2.0,0.0,1
1454,3.0,0.6324555320336759,6
1455,2.5,0.7071067811865476,2
1456,3.7142857142857144,0.4879500364742666,7
1457,3.0,0.0,1
1458,4.0,0.0,1
1459,3.5714285714285716,0.9759000729485331,7
1460,3.0,0.0,1
1461,2.0,0.0,1
1462,3.7142857142857144,0.9511897312113419,7
1463,3.3333333333333335,2.0816659994661326,3
1464,2.3333333333333335,1.5275252316519468,3
1465,2.3333333333333335,0.5773502691896258,3
1466,4.0,0.8944271909999159,6
1467,5.0,0.0,2
1468,3.3333333333333335,1.3662601021279464,6
1469,3.1666666666666665,1.1934162828797104,12
1470,2.6,1.51657508881031,5
1471,2.4444444444444446,1.130388330520878,9
1472,3.5,2.1213203435596424,2
1473,3.5555555555555554,1.2360330811826103,9
1474,2.8333333333333335,1.1690451944500122,6
1475,2.875,1.246423454758225,8
1476,2.0,0.0,1
1477,2.5,0.7071067811865476,2
1478,2.7222222222222223,1.0178151661369075,18
1479,2.75,1.164964745021435,8
1480,2.272727272727273,1.009049958219026,11
1481,3.0,1.4142135623730951,2
1482,4.0,0.0,1
1483,3.4166666666666665,1.0836246694508316,12
1484,2.6666666666666665,1.5275252316519468,3
1485,3.5,0.5773502691896257,4
1486,1.0,0.0,1
1487,2.0,1.0,5
1488,3.0,1.4142135623730951,4
1489,2.2,0.8366600265340756,5
1490,3.0,1.0,3
1491,3.0,2.8284271247461903,2
1492,4.0,0.0,1
1493,1.0,0.0,1
1494,1.0,0.0,1
1495,3.6,0.8944271909999159,5
1496,2.8,1.3038404810405297,5
1497,3.0,1.4142135623730951,2
1498,4.0,0.0,1
1499,3.25,1.707825127659933,4
1500,5.0,0.0,2
1501,3.0,1.224744871391589,5
1502,1.5,0.7071067811865476,2
1503,3.1,1.1972189997378646,10
1504,3.6666666666666665,0.5773502691896257,3
1505,4.0,0.0,1
1506,3.6666666666666665,0.5773502691896258,3
1507,3.0,0.0,1
1508,2.3333333333333335,1.1547005383792515,3
1509,1.6,0.8944271909999159,5
1510,3.0,0.0,1
1511,3.2,0.8366600265340756,5
1512,4.0,1.6733200530681511,6
1513,2.0,0.0,3
1514,3.142857142857143,1.2149857925879117,7
1515,4.0,0.0,1
1516,4.0,1.0,3
1517,2.8,1.3038404810405297,5
1518,3.0,0.8528028654224418,12
1519,3.0,1.4142135623730951,2
1520,3.0,0.0,1
1521,3.0,0.0,4
1522,2.4285714285714284,0.7867957924694432,7
1523,3.0,1.4142135623730951,2
1524,4.25,0.7071067811865476,8
1525,4.0,0.0,1
1526,4.0,0.0,1
1527,2.4285714285714284,1.2724180205607036,7
1528,2.3333333333333335,0.5773502691896258,3
1529,2.8,1.4832396974191326,5
1530,2.0,0.7071067811865476,5
1531,3.2857142857142856,1.1126972805283737,7
1532,2.0,0.0,2
1533,4.0,0.0,1
1534,2.1666666666666665,1.4719601443879744,6
1535,3.0,1.4142135623730951,4
1536,5.0,0.0,1
1537,4.0,0.816496580927726,4
1538,3.0,0.0,3
1539,1.75,0.5,4
1540,2.8,1.2292725943057183,10
1541,3.5,0.7071067811865476,2
1542,3.0,1.4142135623730951,2
1543,3.0,0.0,1
1544,2.6666666666666665,1.5275252316519465,3
1545,2.5,1.0,4
1546,1.0,0.0,1
1547,3.0,1.4142135623730951,2
1548,1.0,0.0,1
1549,1.5,0.7071067811865476,2
1550,3.0,0.0,2
1551,2.0,1.4142135623730951,2
1552,2.0,1.0,3
1553,2.75,1.2583057392117916,4
1554,3.0,1.4142135623730951,2
1555,2.6,1.1401754250991378,5
1556,2.0,1.4142135623730951,2
1557,1.0,0.0,1
1558,3.5714285714285716,1.9023794624226837,7
1559,1.0,0.0,1
1560,2.75,1.5,4
1561,1.0,0.0,1
1562,1.0,0.0,1
1563,1.0,0.0,1
1564,1.0,0.0,1
1565,1.0,0.0,1
1566,1.0,0.0,1
1567,1.0,0.0,1
1568,1.0,0.0,1
1569,1.0,0.0,1
1570,1.0,0.0,1
1571,1.0,0.0,1
1572,1.0,0.0,1
1573,2.5,2.1213203435596424,2
1574,1.0,0.0,1
1575,1.0,0.0,1
1576,1.0,0.0,1
1577,1.0,0.0,1
1578,2.0,1.4142135623730951,2
1579,1.0,0.0,1
1580,1.0,0.0,1
1581,1.0,0.0,1
1582,1.0,0.0,1
1583,1.0,0.0,1
1584,1.0,0.0,1
1585,2.5,2.1213203435596424,2
1586,1.0,0.0,1
1587,1.0,0.0,1
1588,2.0,1.4142135623730951,2
1589,3.0,1.632993161855452,4
1590,2.0,1.4142135623730951,2
1591,3.1666666666666665,1.8348478592697182,6
1592,3.6,1.6733200530681511,5
1593,4.0,0.0,1
1594,4.5,0.7071067811865476,2
1595,2.0,0.0,1
1596,2.0,0.0,1
1597,3.0,1.4142135623730951,5
1598,2.5,1.51657508881031,6
1599,5.0,0.0,1
1600,3.75,0.957427107756338,4
1601,1.0,0.0,1
1602,3.3333333333333335,0.5773502691896258,3
1603,3.0,0.0,1
1604,4.0,0.0,1
1605,3.0,1.4142135623730951,4
1606,2.0,0.0,1
1607,3.3333333333333335,1.5275252316519468,3
1608,2.25,0.5,4
1609,1.6666666666666667,1.1547005383792517,3
1610,2.0,1.0,3
1611,3.0,0.0,2
1612,3.75,1.8929694486000912,4
1613,4.0,0.0,1
1614,3.0,0.0,1
1615,3.0,1.0540925533894598,10
1616,4.0,0.0,1
1617,3.0,2.8284271247461903,2
1618,1.0,0.0,1
1619,3.0,0.0,1
1620,3.2222222222222223,1.2018504251546631,9
1621,1.0,0.0,1
1622,2.3333333333333335,1.5275252316519468,3
1623,4.0,0.0,3
1624,2.0,0.0,1
1625,4.0,0.0,1
1626,1.0,0.0,1
1627,3.0,0.0,1
1628,3.75,1.5,4
1629,4.0,1.4142135623730951,2
1630,3.0,0.0,1
1631,3.5,0.7071067811865476,2
1632,3.0,0.0,1
1633,3.0,0.0,1
1634,2.0,0.0,1
1635,3.0,0.0,1
1636,4.0,0.0,1
1637,3.0,0.0,1
1638,3.0,0.0,1
1639,4.333333333333333,0.5773502691896258,3
1640,3.0,0.0,1
1641,3.0,0.0,1
1642,4.5,0.7071067811865476,2
1643,3.75,1.4999999999999998,4
1644,1.5,0.7071067811865476,2
1645,4.0,0.0,1
1646,3.5,0.7071067811865476,2
1647,3.0,0.0,1
1648,2.0,0.0,1
1649,3.0,0.0,1
1650,4.0,0.0,1
1651,4.0,0.0,1
1652,1.6666666666666667,1.1547005383792517,3
1653,5.0,0.0,1
1654,1.0,0.0,1
1655,2.0,0.0,1
1656,3.5,2.1213203435596424,2
1657,3.0,0.0,1
1658,3.0,1.0,3
1659,1.0,0.0,1
1660,2.0,0.0,1
1661,1.0,0.0,1
1662,2.5,2.1213203435596424,2
1663,2.0,0.0,1
1664,3.25,1.5,4
1665,2.0,0.0,1
1666,2.0,0.0,1
1667,3.0,0.0,1
1668,3.0,0.0,1
1669,2.0,0.0,1
1670,3.0,0.0,1
1671,1.0,0.0,1
1672,2.0,0.0,2
1673,3.0,0.0,1
1674,4.0,0.0,1
1675,3.0,0.0,1
1676,2.0,0.0,1
1677,3.0,0.0,1
1678,1.0,0.0,1
1679,3.0,0.0,1
1680,2.0,0.0,1
1681,3.0,0.0,1
1682,3.0,0.0,1
